statenum,Year,Aou,SpeciesTotal
18,1977,5010,3
18,1977,5060,2
18,1977,5070,13
18,1977,5110,24
18,1977,5170,2
18,1977,5190,4
18,1977,5290,15
18,1977,5600,15
18,1977,5630,4
18,1977,5810,22
18,1977,5870,15
18,1977,5930,22
18,1977,5950,1
18,1977,5980,6
18,1977,6080,7
18,1977,6130,17
18,1977,6170,1
18,1977,6190,1
18,1977,6240,14
18,1977,6280,3
18,1977,6310,1
18,1977,6360,1
18,1977,6410,6
18,1977,6520,6
18,1977,6590,2
18,1977,6670,1
18,1977,6730,9
18,1977,6740,9
18,1977,6810,19
18,1977,6870,3
18,1977,6882,27
18,1977,7030,12
18,1977,7040,22
18,1977,7050,2
18,1977,7210,12
18,1977,7270,2
18,1977,7310,15
18,1977,7350,7
18,1977,7510,4
18,1977,7550,21
18,1977,7560,7
18,1977,7610,26
18,1978,510,38
18,1978,1320,5
18,1978,1440,5
18,1978,1782,2
18,1978,2010,1
18,1978,2730,3
18,1978,2890,12
18,1978,3131,1
18,1978,3160,43
18,1978,3370,3
18,1978,3430,1
18,1978,3600,1
18,1978,3880,1
18,1978,3900,1
18,1978,3940,1
18,1978,4120,10
18,1978,4230,11
18,1978,4280,1
18,1978,4440,15
18,1978,4520,4
18,1978,4560,5
18,1978,4610,3
18,1978,4670,1
18,1978,4770,26
18,1978,4880,75
18,1978,4930,93
18,1978,4950,6
18,1978,4980,42
18,1978,5010,3
18,1978,5070,7
18,1978,5110,26
18,1978,5170,3
18,1978,5190,11
18,1978,5290,7
18,1978,5600,14
18,1978,5630,5
18,1978,5810,30
18,1978,5870,8
18,1978,5930,34
18,1978,5980,7
18,1978,6080,5
18,1978,6130,10
18,1978,6140,3
18,1978,6160,1
18,1978,6190,2
18,1978,6240,14
18,1978,6310,4
18,1978,6360,1
18,1978,6410,11
18,1978,6520,11
18,1978,6590,3
18,1978,6670,1
18,1978,6730,6
18,1978,6740,10
18,1978,6750,1
18,1978,6810,15
18,1978,6830,1
18,1978,6870,4
18,1978,6882,31
18,1978,7030,14
18,1978,7040,28
18,1978,7050,2
18,1978,7180,4
18,1978,7210,6
18,1978,7270,2
18,1978,7310,11
18,1978,7350,19
18,1978,7550,18
18,1978,7560,9
18,1978,7610,34
18,1979,510,32
18,1979,1200,1
18,1979,1320,6
18,1979,1440,1
18,1979,1782,5
18,1979,2010,1
18,1979,2730,2
18,1979,2890,15
18,1979,3131,4
18,1979,3160,24
18,1979,3370,1
18,1979,3390,1
18,1979,3600,2
18,1979,3940,4
18,1979,4120,7
18,1979,4230,21
18,1979,4280,1
18,1979,4440,2
18,1979,4520,1
18,1979,4560,8
18,1979,4610,4
18,1979,4670,1
18,1979,4770,18
18,1979,4880,36
18,1979,4930,140
18,1979,4950,7
18,1979,4980,29
18,1979,5010,2
18,1979,5070,12
18,1979,5110,19
18,1979,5190,9
18,1979,5290,4
18,1979,5600,9
18,1979,5630,2
18,1979,5810,13
18,1979,5870,8
18,1979,5930,16
18,1979,5980,2
18,1979,6080,10
18,1979,6130,26
18,1979,6140,5
18,1979,6190,2
18,1979,6240,15
18,1979,6280,3
18,1979,6310,6
18,1979,6360,4
18,1979,6390,1
18,1979,6410,8
18,1979,6520,10
18,1979,6730,3
18,1979,6740,9
18,1979,6810,24
18,1979,6840,1
18,1979,6870,2
18,1979,6882,23
18,1979,7030,16
18,1979,7040,29
18,1979,7050,1
18,1979,7180,1
18,1979,7210,15
18,1979,7270,6
18,1979,7310,10
18,1979,7350,7
18,1979,7510,1
18,1979,7550,12
18,1979,7560,4
18,1979,7610,24
18,1980,470,1
18,1980,510,47
18,1980,1320,17
18,1980,2010,3
18,1980,2020,1
18,1980,2730,1
18,1980,2890,9
18,1980,3131,4
18,1980,3160,25
18,1980,3370,1
18,1980,3600,1
18,1980,3870,1
18,1980,3880,1
18,1980,3940,2
18,1980,4120,2
18,1980,4230,7
18,1980,4280,1
18,1980,4440,3
18,1980,4520,7
18,1980,4560,4
18,1980,4610,5
18,1980,4670,3
18,1980,4770,19
18,1980,4880,38
18,1980,4930,68
18,1980,4950,8
18,1980,4980,38
18,1980,5010,1
18,1980,5070,11
18,1980,5110,30
18,1980,5190,17
18,1980,5290,2
18,1980,5420,2
18,1980,5600,10
18,1980,5630,5
18,1980,5810,22
18,1980,5840,1
18,1980,5870,3
18,1980,5930,22
18,1980,5980,3
18,1980,6080,9
18,1980,6130,9
18,1980,6140,3
18,1980,6190,4
18,1980,6240,10
18,1980,6280,4
18,1980,6310,1
18,1980,6360,3
18,1980,6390,2
18,1980,6410,7
18,1980,6520,12
18,1980,6590,2
18,1980,6730,7
18,1980,6740,8
18,1980,6810,20
18,1980,6870,2
18,1980,6882,41
18,1980,7030,8
18,1980,7040,16
18,1980,7210,7
18,1980,7270,1
18,1980,7280,1
18,1980,7310,9
18,1980,7350,3
18,1980,7550,9
18,1980,7560,2
18,1980,7610,32
18,1981,470,1
18,1981,510,20
18,1981,1200,5
18,1981,1320,22
18,1981,1330,2
18,1981,1782,3
18,1981,1970,1
18,1981,2280,1
18,1981,2730,2
18,1981,2890,11
18,1981,3131,2
18,1981,3160,28
18,1981,3370,2
18,1981,3390,1
18,1981,3870,2
18,1981,3940,4
18,1981,4120,6
18,1981,4230,25
18,1981,4440,4
18,1981,4520,3
18,1981,4560,4
18,1981,4610,2
18,1981,4670,2
18,1981,4770,15
18,1981,4880,23
18,1981,4930,59
18,1981,4950,11
18,1981,4980,39
18,1981,5010,1
18,1981,5070,13
18,1981,5110,45
18,1981,5170,1
18,1981,5190,12
18,1981,5290,5
18,1981,5600,11
18,1981,5630,6
18,1981,5810,30
18,1981,5870,8
18,1981,5930,21
18,1981,5950,1
18,1981,5980,3
18,1981,6080,6
18,1981,6110,1
18,1981,6130,14
18,1981,6140,3
18,1981,6160,1
18,1981,6170,1
18,1981,6190,2
18,1981,6240,13
18,1981,6270,1
18,1981,6280,3
18,1981,6310,3
18,1981,6360,3
18,1981,6390,2
18,1981,6410,12
18,1981,6520,15
18,1981,6730,3
18,1981,6740,6
18,1981,6810,15
18,1981,6870,4
18,1981,6882,30
18,1981,7030,7
18,1981,7040,13
18,1981,7050,1
18,1981,7210,5
18,1981,7270,2
18,1981,7310,10
18,1981,7350,7
18,1981,7550,8
18,1981,7560,5
18,1981,7610,27
18,1982,470,1
18,1982,510,68
18,1982,1320,17
18,1982,2010,1
18,1982,2890,8
18,1982,3131,4
18,1982,3160,25
18,1982,3250,3
18,1982,3370,1
18,1982,3430,1
18,1982,3600,1
18,1982,3880,1
18,1982,3900,1
18,1982,3940,2
18,1982,4120,8
18,1982,4230,11
18,1982,4440,9
18,1982,4520,3
18,1982,4560,3
18,1982,4610,3
18,1982,4670,1
18,1982,4770,19
18,1982,4880,51
18,1982,4930,107
18,1982,4950,5
18,1982,4980,32
18,1982,5010,2
18,1982,5070,17
18,1982,5110,28
18,1982,5170,1
18,1982,5190,16
18,1982,5290,1
18,1982,5600,8
18,1982,5630,2
18,1982,5810,25
18,1982,5870,7
18,1982,5930,19
18,1982,5980,3
18,1982,6080,7
18,1982,6130,15
18,1982,6140,3
18,1982,6190,5
18,1982,6240,12
18,1982,6280,4
18,1982,6310,3
18,1982,6360,1
18,1982,6390,1
18,1982,6410,7
18,1982,6520,4
18,1982,6730,8
18,1982,6740,7
18,1982,6750,1
18,1982,6810,20
18,1982,6860,2
18,1982,6870,3
18,1982,6882,30
18,1982,7030,10
18,1982,7040,18
18,1982,7210,13
18,1982,7270,1
18,1982,7310,2
18,1982,7350,5
18,1982,7550,2
18,1982,7560,6
18,1982,7610,32
18,1983,510,17
18,1983,1320,9
18,1983,1330,2
18,1983,2730,2
18,1983,2890,18
18,1983,3131,1
18,1983,3160,17
18,1983,3600,1
18,1983,3870,1
18,1983,3880,1
18,1983,3940,1
18,1983,4120,4
18,1983,4230,17
18,1983,4440,10
18,1983,4560,3
18,1983,4610,4
18,1983,4650,1
18,1983,4770,24
18,1983,4880,47
18,1983,4930,69
18,1983,4950,3
18,1983,4980,33
18,1983,5010,4
18,1983,5060,1
18,1983,5070,9
18,1983,5110,30
18,1983,5190,8
18,1983,5290,3
18,1983,5600,6
18,1983,5630,8
18,1983,5810,32
18,1983,5870,5
18,1983,5930,24
18,1983,5950,2
18,1983,5980,2
18,1983,6080,6
18,1983,6130,16
18,1983,6140,2
18,1983,6160,4
18,1983,6170,1
18,1983,6190,8
18,1983,6240,11
18,1983,6270,2
18,1983,6280,3
18,1983,6310,9
18,1983,6390,1
18,1983,6410,3
18,1983,6520,8
18,1983,6730,7
18,1983,6740,7
18,1983,6810,17
18,1983,6860,1
18,1983,6870,3
18,1983,6882,31
18,1983,7030,10
18,1983,7040,28
18,1983,7180,2
18,1983,7210,7
18,1983,7270,4
18,1983,7310,8
18,1983,7350,11
18,1983,7550,10
18,1983,7560,5
18,1983,7610,39
18,1984,470,1
18,1984,510,30
18,1984,1200,1
18,1984,1320,4
18,1984,1940,2
18,1984,2730,2
18,1984,2890,7
18,1984,3160,18
18,1984,3250,1
18,1984,3370,2
18,1984,3430,3
18,1984,3600,1
18,1984,3880,2
18,1984,3900,1
18,1984,4120,3
18,1984,4230,11
18,1984,4440,9
18,1984,4520,2
18,1984,4560,5
18,1984,4610,3
18,1984,4670,1
18,1984,4770,12
18,1984,4880,27
18,1984,4930,56
18,1984,4950,13
18,1984,4980,33
18,1984,5010,1
18,1984,5070,22
18,1984,5110,28
18,1984,5170,6
18,1984,5190,3
18,1984,5290,9
18,1984,5600,20
18,1984,5630,4
18,1984,5810,27
18,1984,5870,12
18,1984,5930,10
18,1984,5950,1
18,1984,5980,1
18,1984,6080,2
18,1984,6130,20
18,1984,6140,8
18,1984,6160,1
18,1984,6190,7
18,1984,6240,8
18,1984,6270,1
18,1984,6310,1
18,1984,6360,1
18,1984,6390,1
18,1984,6410,3
18,1984,6520,5
18,1984,6730,7
18,1984,6740,8
18,1984,6810,12
18,1984,6870,4
18,1984,6882,19
18,1984,7030,13
18,1984,7040,41
18,1984,7050,2
18,1984,7180,1
18,1984,7210,13
18,1984,7270,3
18,1984,7310,17
18,1984,7350,15
18,1984,7550,9
18,1984,7560,9
18,1984,7610,58
18,1984,7660,9
18,1985,510,49
18,1985,1320,1
18,1985,1330,6
18,1985,1720,1
18,1985,1860,1
18,1985,1940,2
18,1985,1970,1
18,1985,2890,15
18,1985,3131,5
18,1985,3160,8
18,1985,3250,2
18,1985,3370,1
18,1985,3600,2
18,1985,3870,2
18,1985,3880,3
18,1985,3940,1
18,1985,4120,6
18,1985,4230,20
18,1985,4440,7
18,1985,4520,5
18,1985,4560,3
18,1985,4610,6
18,1985,4770,12
18,1985,4880,21
18,1985,4930,58
18,1985,4950,9
18,1985,4980,18
18,1985,5010,2
18,1985,5070,8
18,1985,5110,31
18,1985,5170,1
18,1985,5190,11
18,1985,5290,2
18,1985,5600,8
18,1985,5630,4
18,1985,5810,19
18,1985,5870,11
18,1985,5930,11
18,1985,6080,2
18,1985,6130,13
18,1985,6140,11
18,1985,6170,1
18,1985,6190,3
18,1985,6240,15
18,1985,6270,2
18,1985,6280,2
18,1985,6310,1
18,1985,6360,1
18,1985,6410,7
18,1985,6520,14
18,1985,6730,5
18,1985,6740,8
18,1985,6810,18
18,1985,6840,1
18,1985,6870,3
18,1985,6882,36
18,1985,7030,25
18,1985,7040,43
18,1985,7050,1
18,1985,7210,5
18,1985,7270,3
18,1985,7310,15
18,1985,7350,12
18,1985,7510,1
18,1985,7550,10
18,1985,7560,2
18,1985,7610,50
18,1985,7660,1
18,1986,470,3
18,1986,510,32
18,1986,1200,4
18,1986,1320,23
18,1986,1860,8
18,1986,1940,2
18,1986,1970,5
18,1986,2010,1
18,1986,2020,2
18,1986,2730,2
18,1986,2890,15
18,1986,3131,1
18,1986,3160,25
18,1986,3370,1
18,1986,3600,1
18,1986,3640,1
18,1986,3880,4
18,1986,3900,1
18,1986,3930,1
18,1986,3940,1
18,1986,4120,6
18,1986,4230,16
18,1986,4280,1
18,1986,4440,9
18,1986,4520,6
18,1986,4560,3
18,1986,4610,5
18,1986,4770,24
18,1986,4880,32
18,1986,4930,81
18,1986,4950,21
18,1986,4980,27
18,1986,5010,1
18,1986,5060,1
18,1986,5070,4
18,1986,5110,42
18,1986,5170,4
18,1986,5190,4
18,1986,5290,1
18,1986,5600,16
18,1986,5630,3
18,1986,5810,15
18,1986,5870,2
18,1986,5930,14
18,1986,5950,3
18,1986,5980,2
18,1986,6080,9
18,1986,6130,39
18,1986,6140,9
18,1986,6170,2
18,1986,6240,16
18,1986,6270,2
18,1986,6360,1
18,1986,6410,3
18,1986,6520,14
18,1986,6730,9
18,1986,6740,2
18,1986,6810,21
18,1986,6870,3
18,1986,6882,48
18,1986,7030,12
18,1986,7040,22
18,1986,7180,1
18,1986,7210,11
18,1986,7270,3
18,1986,7310,16
18,1986,7350,8
18,1986,7550,5
18,1986,7560,2
18,1986,7610,49
18,1986,7660,2
18,1987,470,4
18,1987,510,39
18,1987,540,2
18,1987,1200,4
18,1987,1320,3
18,1987,1330,2
18,1987,1440,3
18,1987,2000,1
18,1987,2730,3
18,1987,2890,8
18,1987,3131,1
18,1987,3160,8
18,1987,3250,2
18,1987,3330,1
18,1987,3370,4
18,1987,3870,1
18,1987,3880,4
18,1987,3900,2
18,1987,3940,3
18,1987,4120,10
18,1987,4230,7
18,1987,4280,1
18,1987,4440,8
18,1987,4520,2
18,1987,4560,6
18,1987,4610,1
18,1987,4770,10
18,1987,4880,41
18,1987,4900,1
18,1987,4930,50
18,1987,4950,13
18,1987,4980,32
18,1987,5010,4
18,1987,5070,6
18,1987,5110,22
18,1987,5170,3
18,1987,5190,12
18,1987,5290,4
18,1987,5600,13
18,1987,5630,3
18,1987,5810,19
18,1987,5870,8
18,1987,5930,9
18,1987,5980,2
18,1987,6130,13
18,1987,6140,2
18,1987,6170,3
18,1987,6190,7
18,1987,6240,7
18,1987,6280,1
18,1987,6310,3
18,1987,6360,1
18,1987,6410,2
18,1987,6520,4
18,1987,6590,1
18,1987,6710,1
18,1987,6730,8
18,1987,6740,5
18,1987,6760,1
18,1987,6810,15
18,1987,6870,3
18,1987,6882,36
18,1987,7030,10
18,1987,7040,23
18,1987,7180,2
18,1987,7210,6
18,1987,7270,2
18,1987,7310,14
18,1987,7350,14
18,1987,7550,4
18,1987,7560,4
18,1987,7610,42
18,1987,7660,2
18,1988,470,3
18,1988,510,32
18,1988,1200,2
18,1988,1320,2
18,1988,2630,1
18,1988,2730,2
18,1988,2890,2
18,1988,3131,2
18,1988,3160,15
18,1988,3250,1
18,1988,3330,1
18,1988,3370,3
18,1988,3940,4
18,1988,4120,4
18,1988,4230,6
18,1988,4440,4
18,1988,4520,2
18,1988,4560,4
18,1988,4610,1
18,1988,4670,1
18,1988,4770,9
18,1988,4880,38
18,1988,4930,33
18,1988,4950,23
18,1988,4980,17
18,1988,5010,4
18,1988,5070,4
18,1988,5110,26
18,1988,5170,3
18,1988,5190,8
18,1988,5290,2
18,1988,5600,9
18,1988,5630,1
18,1988,5810,20
18,1988,5870,6
18,1988,5930,10
18,1988,5950,3
18,1988,5980,2
18,1988,6080,3
18,1988,6130,6
18,1988,6140,13
18,1988,6160,2
18,1988,6170,3
18,1988,6190,6
18,1988,6240,8
18,1988,6270,1
18,1988,6280,1
18,1988,6310,1
18,1988,6410,3
18,1988,6520,3
18,1988,6710,1
18,1988,6730,2
18,1988,6740,2
18,1988,6810,8
18,1988,6840,1
18,1988,6870,2
18,1988,6882,16
18,1988,7030,7
18,1988,7040,17
18,1988,7210,4
18,1988,7270,3
18,1988,7310,10
18,1988,7350,16
18,1988,7550,5
18,1988,7560,2
18,1988,7610,38
18,1988,7660,3
18,1989,470,1
18,1989,510,35
18,1989,1200,3
18,1989,1320,6
18,1989,1860,19
18,1989,2010,1
18,1989,2730,1
18,1989,2890,6
18,1989,3131,16
18,1989,3160,22
18,1989,3250,1
18,1989,3370,1
18,1989,3880,1
18,1989,3940,2
18,1989,4090,1
18,1989,4120,5
18,1989,4230,12
18,1989,4440,9
18,1989,4520,1
18,1989,4560,4
18,1989,4610,3
18,1989,4660,1
18,1989,4770,17
18,1989,4880,28
18,1989,4930,89
18,1989,4950,12
18,1989,4980,33
18,1989,5010,2
18,1989,5060,1
18,1989,5070,15
18,1989,5110,62
18,1989,5190,15
18,1989,5290,6
18,1989,5600,10
18,1989,5630,1
18,1989,5810,18
18,1989,5870,2
18,1989,5930,18
18,1989,5950,1
18,1989,5980,3
18,1989,6130,14
18,1989,6140,7
18,1989,6160,5
18,1989,6170,4
18,1989,6190,6
18,1989,6240,10
18,1989,6310,1
18,1989,6360,2
18,1989,6390,1
18,1989,6410,8
18,1989,6520,14
18,1989,6580,1
18,1989,6670,1
18,1989,6730,3
18,1989,6740,6
18,1989,6750,1
18,1989,6810,25
18,1989,6870,2
18,1989,6882,16
18,1989,7030,18
18,1989,7040,19
18,1989,7180,2
18,1989,7210,4
18,1989,7260,1
18,1989,7270,2
18,1989,7310,8
18,1989,7350,12
18,1989,7550,8
18,1989,7560,4
18,1989,7610,53
18,1989,7660,4
18,1990,510,16
18,1990,1320,13
18,1990,2010,1
18,1990,2020,1
18,1990,2890,2
18,1990,3000,1
18,1990,3131,5
18,1990,3160,19
18,1990,3430,1
18,1990,3600,1
18,1990,3900,1
18,1990,3940,1
18,1990,4090,3
18,1990,4120,5
18,1990,4230,8
18,1990,4440,3
18,1990,4520,3
18,1990,4560,1
18,1990,4610,3
18,1990,4660,1
18,1990,4770,8
18,1990,4880,30
18,1990,4930,33
18,1990,4950,7
18,1990,4980,26
18,1990,5010,2
18,1990,5070,9
18,1990,5110,18
18,1990,5170,3
18,1990,5190,22
18,1990,5290,2
18,1990,5600,14
18,1990,5630,3
18,1990,5810,20
18,1990,5870,9
18,1990,5930,14
18,1990,6080,4
18,1990,6130,8
18,1990,6140,6
18,1990,6170,9
18,1990,6190,4
18,1990,6240,14
18,1990,6280,1
18,1990,6310,1
18,1990,6410,4
18,1990,6520,12
18,1990,6590,2
18,1990,6670,2
18,1990,6710,1
18,1990,6730,8
18,1990,6740,11
18,1990,6750,2
18,1990,6810,13
18,1990,6870,3
18,1990,6882,9
18,1990,7030,11
18,1990,7040,24
18,1990,7180,2
18,1990,7210,9
18,1990,7270,1
18,1990,7310,6
18,1990,7350,9
18,1990,7550,14
18,1990,7560,2
18,1990,7610,45
18,1990,7660,1
18,1991,510,46
18,1991,540,1
18,1991,1320,13
18,1991,2010,1
18,1991,2020,1
18,1991,2730,1
18,1991,2890,3
18,1991,3131,12
18,1991,3160,35
18,1991,3250,3
18,1991,3370,1
18,1991,3430,1
18,1991,3600,1
18,1991,3640,1
18,1991,3900,1
18,1991,3940,3
18,1991,4090,3
18,1991,4120,6
18,1991,4230,5
18,1991,4440,4
18,1991,4520,1
18,1991,4560,8
18,1991,4610,2
18,1991,4670,1
18,1991,4770,21
18,1991,4880,43
18,1991,4900,3
18,1991,4930,45
18,1991,4950,18
18,1991,4980,29
18,1991,5010,1
18,1991,5070,6
18,1991,5110,59
18,1991,5170,1
18,1991,5190,8
18,1991,5290,7
18,1991,5600,19
18,1991,5630,4
18,1991,5810,20
18,1991,5870,5
18,1991,5930,19
18,1991,5950,3
18,1991,5980,3
18,1991,6080,4
18,1991,6130,18
18,1991,6140,6
18,1991,6170,4
18,1991,6190,11
18,1991,6240,9
18,1991,6280,1
18,1991,6310,2
18,1991,6360,2
18,1991,6390,1
18,1991,6410,4
18,1991,6520,8
18,1991,6670,3
18,1991,6730,7
18,1991,6740,7
18,1991,6760,1
18,1991,6810,13
18,1991,6870,2
18,1991,6882,32
18,1991,7030,11
18,1991,7040,25
18,1991,7180,7
18,1991,7210,7
18,1991,7270,2
18,1991,7310,10
18,1991,7350,6
18,1991,7550,10
18,1991,7560,2
18,1991,7610,52
18,1991,7660,1
18,1992,470,1
18,1992,510,11
18,1992,1200,28
18,1992,1320,42
18,1992,2730,3
18,1992,2890,3
18,1992,3131,10
18,1992,3160,13
18,1992,3250,6
18,1992,3320,1
18,1992,3370,2
18,1992,3640,2
18,1992,3900,2
18,1992,3930,1
18,1992,3940,3
18,1992,4120,4
18,1992,4230,10
18,1992,4280,1
18,1992,4440,4
18,1992,4560,5
18,1992,4610,1
18,1992,4670,1
18,1992,4770,13
18,1992,4880,22
18,1992,4930,32
18,1992,4950,12
18,1992,4980,18
18,1992,5010,2
18,1992,5070,8
18,1992,5110,31
18,1992,5170,1
18,1992,5190,10
18,1992,5290,9
18,1992,5600,10
18,1992,5630,4
18,1992,5810,19
18,1992,5870,3
18,1992,5930,10
18,1992,5980,1
18,1992,6080,1
18,1992,6110,1
18,1992,6130,6
18,1992,6140,11
18,1992,6170,3
18,1992,6190,3
18,1992,6240,5
18,1992,6270,2
18,1992,6310,1
18,1992,6360,5
18,1992,6390,1
18,1992,6410,6
18,1992,6520,10
18,1992,6730,3
18,1992,6740,7
18,1992,6810,13
18,1992,6870,4
18,1992,6882,25
18,1992,7030,8
18,1992,7040,23
18,1992,7050,1
18,1992,7180,7
18,1992,7210,8
18,1992,7270,1
18,1992,7310,9
18,1992,7350,8
18,1992,7550,5
18,1992,7560,2
18,1992,7610,34
18,1992,7660,5
18,1993,470,2
18,1993,510,34
18,1993,1200,2
18,1993,1320,3
18,1993,1330,7
18,1993,1720,2
18,1993,1940,1
18,1993,1970,1
18,1993,2010,1
18,1993,2730,1
18,1993,2890,3
18,1993,3131,1
18,1993,3160,24
18,1993,3370,3
18,1993,3390,1
18,1993,3640,1
18,1993,3900,1
18,1993,3940,7
18,1993,4090,4
18,1993,4120,3
18,1993,4230,32
18,1993,4440,2
18,1993,4520,4
18,1993,4560,8
18,1993,4610,1
18,1993,4770,15
18,1993,4880,42
18,1993,4930,35
18,1993,4950,9
18,1993,4980,21
18,1993,5010,1
18,1993,5070,4
18,1993,5110,22
18,1993,5170,1
18,1993,5190,24
18,1993,5290,15
18,1993,5600,13
18,1993,5630,1
18,1993,5810,19
18,1993,5870,6
18,1993,5930,14
18,1993,5950,1
18,1993,5980,2
18,1993,6080,3
18,1993,6130,17
18,1993,6140,4
18,1993,6170,14
18,1993,6190,17
18,1993,6240,7
18,1993,6270,1
18,1993,6280,1
18,1993,6310,4
